Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1746053232.12,0,0,32.5,3.0,7.0,8.5,28.06662109375,37.85910762034172,1003.2642462897302,83.47192302529578,153549.0
1746053234.15,0,0,32.5,3.0,7.0,9.0,28.066035156250003,37.85904594966685,1003.2709823383395,83.41538941810738,153062.0
1746053236.12,0,0,31.5,3.0,7.0,9.0,28.0659375,37.853185660117745,1003.27854339456,83.35193212917554,153200.5
1746053238.16,0,0,35.0,3.0,7.0,9.0,28.06642578125,37.85616200162919,1003.2776515045089,83.35941742703756,152785.0
1746053240.14,0,0,33.5,3.0,7.0,9.0,28.0645703125,37.86474196297509,1003.2779502577189,83.3569101031803,152439.5
1746053242.15,0,0,31.5,3.5,7.0,8.5,28.06466796875,37.86475224112304,1003.2729645668971,83.3987532332959,152922.5
1746053244.12,0,0,31.5,3.5,7.0,8.5,28.063984374999997,37.86468027871679,1003.2718095592224,83.40844689644459,152510.5
1746053246.16,0,0,30.0,4.0,7.0,8.0,28.0622265625,37.87034561375797,1003.27141486025,83.41175939280953,151549.5
1746053248.09,0,0,34.5,4.0,7.0,8.0,28.0622265625,37.87034561375797,1003.27141486025,83.41175939280953,151549.5
1746053250.16,0,0,30.0,3.0,7.0,7.0,28.06232421875,37.87913195594108,1003.27587209138,83.37435138948791,151893.5
1746053252.14,0,0,29.5,3.0,7.0,7.0,28.06173828125,37.88784663967282,1003.2783158515616,83.35384181263666,152166.0
1746053254.15,0,0,29.5,3.0,7.5,8.0,28.0594921875,37.88761008740967,1003.2745207786371,83.38569247614025,151210.0
1746053256.13,0,0,33.5,3.0,7.5,8.0,28.058124999999997,37.89331727295419,1003.268776983447,83.43389825523771,151345.0
1746053258.15,0,0,33.5,3.0,8.0,9.0,28.05841796875,37.89334813309662,1003.2632629099037,83.4801762961448,151345.5
1746053260.13,0,0,30.0,3.0,8.0,9.0,28.05724609375,37.90492789222076,1003.2647166392944,83.46797550557051,151483.0
1746053262.14,0,0,30.0,3.0,8.0,9.0,28.056171875,37.90481472744659,1003.268052248659,83.4399807240899,151277.5
1746053264.13,0,0,29.0,3.0,8.0,9.0,28.05578125,37.916477202699575,1003.2682506737665,83.43831540164841,151277.5
1746053266.15,0,0,36.5,3.0,8.0,9.0,28.0544140625,37.92218553863871,1003.2659406338727,83.45770290403883,150871.5
1746053268.13,0,0,33.0,3.0,8.0,9.0,28.05529296875,37.91935179856728,1003.271717841762,83.40921657259216,150872.5
1746053270.18,0,0,31.0,3.0,8.0,9.0,28.05607421875,37.92236030449686,1003.2781884941764,83.35491068141965,151144.5
1746053272.12,0,0,31.0,3.0,8.0,9.0,28.055,37.91346893254952,1003.2815240628506,83.32691653761596,150535.0
1746053274.2,0,0,33.0,3.0,9.0,10.0,28.0540234375,37.92214416278646,1003.2755818386993,83.37678741241103,149867.0
1746053276.12,0,0,41.0,3.0,9.0,10.0,28.05421875,37.916312544401244,1003.2819208928211,83.32358611729165,149734.5
1746053278.15,0,0,33.0,3.0,9.0,11.0,28.05294921875,37.91325271504635,1003.2789173988556,83.34879327639825,149404.0
1746053280.13,0,0,33.5,3.0,9.0,11.0,28.05294921875,37.913252714469124,1003.2806342640728,83.33438427004378,149205.0
1746053282.15,0,0,33.5,3.0,9.0,12.0,28.054218749999997,37.904608762537876,1003.2741949823791,83.38842680550965,149402.5
1746053284.12,0,0,28.5,3.0,9.0,12.0,28.05373046875,37.90455731422614,1003.2725115233475,83.40255548137901,148941.0
1746053286.15,0,0,30.0,3.0,8.0,12.0,28.05373046875,37.89870598653508,1003.280237433947,83.33771471330776,148613.5
1746053288.12,0,0,39.0,3.0,8.0,12.0,28.05373046875,37.895780032589016,1003.2862464669665,83.28728337630943,147573.5
1746053290.14,0,0,39.0,3.0,8.0,12.0,28.05412109375,37.89289555675141,1003.2946324218442,83.21690389392424,147896.5
1746053292.12,0,0,31.5,3.0,8.0,12.0,28.05451171875,37.89001107332969,1003.287566526815,83.27620468171082,147767.5
1746053294.16,0,0,29.0,3.0,8.0,12.0,28.054609375,37.884170441482325,1003.2894484046676,83.26041091399992,147897.0
1746053296.1,0,0,33.5,3.0,8.0,12.0,28.054609375,37.884170441482325,1003.2894484046676,83.26041091399992,147897.0
1746053298.16,0,0,32.5,3.0,9.0,13.0,28.0534375,37.88697242558642,1003.2866098942377,83.28423328196203,147444.5
1746053300.14,0,0,32.5,3.0,9.0,13.0,28.0544140625,37.87537364095955,1003.2822509070654,83.32081642873996,147573.5
1746053302.16,0,0,39.0,3.0,9.0,13.0,28.052265625,37.87514744391278,1003.2803376586403,83.33687356027325,147444.5
1746053304.13,0,0,30.5,3.0,9.0,13.0,28.0497265625,37.883656145093994,1003.2914992539313,83.24319907262199,146995.0
1746053306.16,0,0,28.0,3.0,9.0,13.0,28.05109375,37.88087472429176,1003.2895172046276,83.25983352975337,146995.0
1746053308.11,0,0,28.0,3.0,9.0,13.0,28.05236328125,37.8810086083776,1003.2779273670224,83.35710221550869,146803.0
1746053310.15,0,0,27.5,3.0,9.0,13.0,28.0505078125,37.8749623613104,1003.2833765699788,83.31136920439279,146995.0
1746053312.13,0,0,37.5,3.0,9.0,13.0,28.0503125,37.87786718913324,1003.2804712768977,83.33575215395906,146867.0
1746053314.21,0,0,30.0,3.0,8.5,12.5,28.051875,37.878031703914644,1003.2762439113601,83.37123083840177,147059.0
1746053316.13,0,0,32.5,3.0,8.5,12.5,28.05099609375,37.875013785577664,1003.2807678764451,83.33326296994306,147574.0
1746053318.13,0,0,32.5,3.0,8.5,12.5,28.04962890625,37.880720490551155,1003.278457807611,83.35265042845971,147123.5
1746053320.16,0,0,32.0,3.0,8.0,12.0,28.04826171875,37.883501896976995,1003.2804398625087,83.33601580574046,146803.5
1746053322.13,0,0,37.0,3.0,8.0,12.0,28.045527343750003,37.88613942242816,1003.288696056471,83.2667250548167,146803.0
1746053324.17,0,0,36.5,3.0,8.0,11.0,28.04650390625,37.88331680012504,1003.2834787403415,83.31051179895289,147059.0
1746053326.12,0,0,31.0,3.0,8.0,11.0,28.0466015625,37.88332708312003,1003.2776347683352,83.35955788743328,147444.5
1746053328.14,0,0,31.0,3.0,7.5,11.0,28.04552734375,37.89491601511041,1003.27667812817,83.36758662112433,147315.5
1746053330.12,0,0,24.0,3.0,7.5,11.0,28.046015625,37.89204188005521,1003.2689189147964,83.43270705896322,147900.5
1746053332.15,0,0,36.0,3.0,7.0,11.0,28.046015625,37.89204188005521,1003.2749278827773,83.38227579514691,148417.0
1746053334.16,0,0,41.5,3.0,7.0,11.0,28.046015625,37.900818911956435,1003.2817952819345,83.32464033521069,149139.5
1746053336.17,0,0,37.5,3.0,7.0,11.0,28.0466015625,37.88332719316135,1003.2810684685062,83.330740166313,148679.0
1746053338.1,0,0,37.5,3.0,7.0,11.0,28.04669921875,37.88333736624962,1003.2829503249704,83.31494649755126,147962.0
1746053340.17,0,0,42.5,3.0,6.5,9.5,28.04630859375,37.89499830047616,1003.2840071461633,83.30607703180866,148159.5
1746053342.09,0,0,34.0,3.0,6.5,9.5,28.04630859375,37.89499830047616,1003.2840071461633,83.30607703180866,148159.5
1746053344.16,0,0,28.0,3.0,6.0,8.0,28.04416015625,37.89477202005786,1003.2829522636389,83.31493023325523,147382.0
1746053346.11,0,0,28.0,3.0,6.0,8.0,28.0426953125,37.88876674959889,1003.281335579478,83.32849842244121,147703.0
1746053348.15,0,0,28.5,3.0,6.0,7.0,28.04142578125,37.88863295717358,1003.2791904857785,83.34650134245973,147187.0
1746053350.13,0,0,33.5,3.0,6.0,7.0,28.04142578125,37.87985676921491,1003.28176573668,83.32488829879367,146803.0
1746053352.15,0,0,30.5,3.0,5.5,6.5,28.0409375,37.891507067690725,1003.2860912078727,83.28858638580982,147059.0
1746053354.13,0,0,28.5,3.0,5.5,6.5,28.040644531250003,37.89440186072298,1003.2847377682588,83.29994523211573,147187.0
1746053356.13,0,0,28.5,3.0,5.0,6.0,28.04123046875,37.89153813115197,1003.2822941428769,83.32045356740008,147444.5
1746053358.13,0,0,33.5,3.0,5.0,6.0,28.0425,37.8945972791744,1003.2878729235567,83.27363321722987,147770.0
1746053360.15,0,0,31.5,3.0,5.0,7.0,28.04494140625,37.897779972678066,1003.2868475911719,83.28223838735968,147638.5
1746053362.12,0,0,33.0,3.0,5.0,7.0,28.04181640625,37.89452517546328,1003.2815673538589,83.32655326199145,147188.5
1746053364.17,0,0,33.0,3.0,5.0,7.0,28.040058593749997,37.89726567883149,1003.2700130561993,83.42352427634188,147252.5
1746053366.12,0,0,29.0,3.0,5.0,7.0,28.04142578125,37.903261080302116,1003.2654557956417,83.4617719775993,148221.5
1746053368.16,0,0,29.0,3.0,5.0,7.0,28.041328125,37.897399387060986,1003.2652907867134,83.4631568604188,148221.0
1746053370.12,0,0,37.5,3.0,5.0,7.0,28.04220703125,37.8945663136643,1003.2745016053738,83.38585340096843,147509.0
1746053372.15,0,0,34.5,3.0,5.0,7.0,28.04171875,37.89744052895854,1003.2805439197052,83.33514251497161,147380.5
1746053374.12,0,0,34.5,3.0,5.0,7.0,28.039082031249997,37.89716281603854,1003.279522395944,83.34371576756524,147188.0
1746053376.16,0,0,36.5,3.0,5.0,7.5,28.038203125,37.89121911847634,1003.2703115967204,83.42101873681992,147904.0
1746053378.13,0,0,39.0,3.0,5.0,7.5,28.0378125,37.89410360309164,1003.2773772940423,83.36171881784915,147380.5
1746053380.16,0,0,38.0,3.0,5.0,8.0,28.0360546875,37.893918481963276,1003.2864249186274,83.28578572676685,147059.0
1746053382.14,0,0,40.0,3.0,5.0,8.0,28.03546875,37.90555941833104,1003.2871516827095,83.27968629816681,146675.5
1746053384.14,0,0,40.0,3.0,6.0,8.0,28.032832031250003,37.90235586125904,1003.2990061739536,83.18019719177741,146740.0
1746053386.13,0,0,28.0,3.0,6.0,8.0,28.0309765625,37.89923473463024,1003.3001629801154,83.17048871434244,146931.0
1746053388.12,0,0,33.5,3.0,5.5,9.0,28.0309765625,37.89923473463024,1003.3001629801154,83.17048871434244,146931.0
1746053390.13,0,0,37.0,3.0,5.5,9.0,28.0278515625,37.91938620378589,1003.2931657862425,83.229212654521,146803.5
1746053392.13,0,0,37.0,3.0,5.0,10.0,28.02453125,37.916110411806685,1003.2927057777521,83.23307330114088,147381.0
1746053394.16,0,0,36.5,3.0,5.0,10.0,28.0204296875,37.924456457649,1003.286633650923,83.28403389424099,147252.0
1746053396.16,0,0,35.5,3.0,6.0,10.0,28.0184765625,37.918398453947006,1003.2944924645635,83.21807848392154,147252.5
1746053398.13,0,0,26.0,3.0,6.0,10.0,28.01349609375,37.91787373979639,1003.2895103006827,83.25989144553348,147187.0
1746053400.17,0,0,33.5,3.0,6.0,10.5,28.005976562500003,37.92585940733586,1003.2871047017171,83.28008061349038,147123.0
1746053402.1,0,0,33.5,3.0,6.0,10.5,27.99923828125,37.93100140986593,1003.2954610525298,83.20994962854351,147123.0
1746053404.15,0,0,33.0,3.0,6.0,11.0,27.9930859375,37.91572375784766,1003.2970819485884,83.19634622497664,146739.0
1746053406.13,0,0,32.5,3.0,6.0,11.0,27.9844921875,37.92652183800321,1003.2945771401343,83.21736784112571,146548.0
1746053408.16,0,0,34.0,3.0,5.0,10.0,27.977167968750003,37.92575041476884,1003.3010840200202,83.16275891028042,146675.5
1746053410.14,0,0,29.5,3.0,5.0,10.0,27.97208984375,37.939845135451144,1003.3010861644148,83.16274091368781,145978.5
1746053412.14,0,0,29.5,3.0,5.5,10.5,27.96876953125,37.933643236217485,1003.2963336945411,83.20262595618331,147382.0
1746053414.13,0,0,32.5,3.0,5.5,10.5,27.96466796875,37.94198924649595,1003.2945526406221,83.21757345268634,146611.5
1746053416.15,0,0,34.0,3.0,6.0,11.0,27.963203125,37.94183511651188,1003.2980855041392,83.18792389329039,146168.5
1746053418.12,0,0,30.5,3.0,6.0,11.0,27.959980468749997,37.9444215468529,1003.2995061895035,83.17600081177731,146739.5
1746053420.19,0,0,30.5,2.0,6.0,8.0,27.9563671875,37.94404078235623,1003.2985501078188,83.18402472164226,146739.5
1746053422.12,0,0,27.5,2.0,6.0,8.0,27.9555859375,37.949810772495994,1003.3066712768058,83.11586813756195,146995.0
