Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1745451688.74,0,0,45.5,2.5,7.0,11.5,24.06388671875,44.25040521520938,1003.1405982388685,84.50971808381883,246054.5
1745451690.82,0,0,42.0,3.0,7.0,12.0,24.06759765625,44.26595013794338,1003.1392164128558,84.52131651517362,247337.0
1745451692.75,0,0,57.0,3.0,7.0,12.0,24.05412109375,44.24927586986814,1003.1419440957745,84.49842155183468,249481.5
1745451694.75,0,0,57.0,3.0,7.0,12.0,24.0544140625,44.25837886337305,1003.1347626119414,84.55869990178417,247984.5
1745451696.74,0,0,50.5,3.0,7.0,12.0,24.05158203125,44.28223767205992,1003.1282506723046,84.6133585734041,247891.5
1745451698.78,0,0,50.5,3.0,7.0,11.5,24.0425,44.281186741277466,1003.1256371880996,84.63529526259565,248449.0
1745451700.75,0,0,41.0,3.0,7.0,11.5,24.05294921875,44.29146663825553,1003.1203323723608,84.67982214335859,248173.5
1745451702.78,0,0,52.5,3.0,7.0,11.0,24.075214843749997,44.31521229971578,1003.1171599834822,84.70645025011639,247245.0
1745451704.75,0,0,52.5,3.0,7.0,11.0,24.095234375,44.33567716336625,1003.1152935429084,84.72211662887918,247798.5
1745451706.78,0,0,48.0,3.0,7.0,13.0,24.107734375,44.32200276989611,1003.1134654332502,84.73746128226875,250232.0
1745451708.75,0,0,55.0,3.0,7.0,13.0,24.10880859375,44.28281356003321,1003.1135815929453,84.73648627079871,250322.5
1745451710.78,0,0,47.5,3.0,7.5,13.0,24.1180859375,44.22040034827924,1003.1096977452735,84.76908632310214,251175.0
1745451712.72,0,0,47.5,3.0,7.5,13.0,24.10080078125,44.13983337006926,1003.1187654466452,84.69297448103471,252514.5
1745451714.77,0,0,45.5,3.0,8.0,13.0,24.08791015625,44.093032829874154,1003.1241967340652,84.64738593203099,254062.0
1745451716.77,0,0,50.0,3.0,8.0,13.0,24.10548828125,44.0467423430091,1003.1250128153961,84.6405360126216,253964.0
